"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 17 20:10:12 GMT 2024","Wed Jul 17 20:10:12 GMT 2024","346","","Delete User tests →","","401 Unauthorized (Delete User with not existing token)","","Delete User tests → 401 Unauthorized (Delete User with not existing token)",""
"passed","Wed Jul 17 20:01:55 GMT 2024","Wed Jul 17 20:01:55 GMT 2024","277","","Delete individual scheduled Applet Events negative tests →","","404 Not Found (Delete scheduled Events of a particular user with not existing Applet)","","Applet Events CRUD tests → Delete individual scheduled Applet Events negative tests → 404 Not Found (Delete scheduled Events of a particular user with not existing Applet)",""
"passed","Wed Jul 17 20:12:19 GMT 2024","Wed Jul 17 20:12:19 GMT 2024","296","","Get user workspaces →","","Respondent user","","Workspaces endpoints tests → Workspaces created → Get user workspaces → Respondent user",""
"passed","Wed Jul 17 20:10:07 GMT 2024","Wed Jul 17 20:10:07 GMT 2024","55","","Create User tests →","","422 Unprocessable Entity (Create user with invalid email format)","","Create User tests → 422 Unprocessable Entity (Create user with invalid email format)",""
"passed","Wed Jul 17 19:58:56 GMT 2024","Wed Jul 17 19:58:56 GMT 2024","321","","Multiinformant assessment validate tests →","","200 OK: sourceSubjectId = targetSubjectId = ownerSubjectId","","Multiinformant assessment validate tests → 200 OK: sourceSubjectId = targetSubjectId = ownerSubjectId",""
"failed","Wed Jul 17 20:05:38 GMT 2024","Wed Jul 17 20:05:44 GMT 2024","6784","","Check logs existence →","","200 OK (empty list)","","Logs upload/download tests → Check logs existence → 200 OK (empty list)",""
"passed","Wed Jul 17 19:56:14 GMT 2024","Wed Jul 17 19:56:14 GMT 2024","284","","Respondent completes the 1st activity within default always available event →","","200 OK (empty list): fromDate > today","","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK (empty list): fromDate > today",""
"passed","Wed Jul 17 20:00:34 GMT 2024","Wed Jul 17 20:00:34 GMT 2024","204","","Negative tests →","","Slider item with incorrect responseValues","","Applet builder tests → Create applet → Negative tests → Slider item with incorrect responseValues",""
"passed","Wed Jul 17 20:07:10 GMT 2024","Wed Jul 17 20:07:10 GMT 2024","187","","422 Missing attributes","","Missing subjects","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing subjects",""
"passed","Wed Jul 17 20:06:22 GMT 2024","Wed Jul 17 20:06:22 GMT 2024","315","","Upload answer files directly to storage (S3 bucket)","","Generate presigned answer url","","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Generate presigned answer url",""
"passed","Wed Jul 17 19:59:31 GMT 2024","Wed Jul 17 19:59:31 GMT 2024","306","","Share applet to the library","","403 invalid applet id","","Applet Library tests → Share applet to the library 403 invalid applet id",""
"passed","Wed Jul 17 20:10:12 GMT 2024","Wed Jul 17 20:10:12 GMT 2024","459","","Delete User tests →","","404 Not found (Delete already deleted user)","","Delete User tests → 404 Not found (Delete already deleted user)",""
"passed","Wed Jul 17 20:00:11 GMT 2024","Wed Jul 17 20:00:12 GMT 2024","1723","","Positive tests →","","Performance task activities: A/B Trails Tablet and A/B Trails Mobile","","Applet builder tests → Create applet → Positive tests → Performance task activities: A/B Trails Tablet and A/B Trails Mobile",""
